Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
928,0.050681,0.750600,,,
929,0.050656,0.750800,,,
930,0.050632,0.751000,,,
931,0.050608,0.751000,,,
932,0.050584,0.751400,,,
933,0.050560,0.751400,,,
934,0.050535,0.751200,,,
935,0.050511,0.751600,,,
936,0.050487,0.751800,,,
937,0.050463,0.751800,,,
938,0.050439,0.752000,,,
939,0.050415,0.752000,,,
940,0.050392,0.752400,,,
941,0.050368,0.752400,,,
942,0.050344,0.752400,,,
943,0.050320,0.752600,,,
944,0.050297,0.752600,,,
945,0.050273,0.752600,,,
946,0.050249,0.753000,,,
947,0.050226,0.753200,,,
948,0.050202,0.753200,,,
949,0.050179,0.753400,,,
950,0.050155,0.753400,,,
951,0.050132,0.754200,,,
952,0.050108,0.754400,,,
953,0.050085,0.754800,,,
954,0.050062,0.755000,,,
955,0.050039,0.755200,,,
956,0.050015,0.755400,,,
957,0.049992,0.755600,,,
958,0.049969,0.755800,,,
959,0.049946,0.755800,,,
960,0.049923,0.755800,,,
961,0.049900,0.755800,,,
962,0.049877,0.756400,,,
963,0.049854,0.756400,,,
964,0.049831,0.756600,,,
965,0.049808,0.756800,,,
966,0.049785,0.756800,,,
967,0.049762,0.757200,,,
968,0.049739,0.757400,,,
969,0.049716,0.757800,,,
970,0.049694,0.757800,,,
971,0.049671,0.758200,,,
972,0.049648,0.758400,,,
973,0.049625,0.758800,,,
974,0.049603,0.758800,,,
975,0.049580,0.759000,,,
976,0.049558,0.759200,,,
977,0.049535,0.759600,,,
978,0.049513,0.760000,,,
979,0.049490,0.760000,,,
980,0.049468,0.760200,,,
981,0.049446,0.760400,,,
982,0.049423,0.760600,,,
983,0.049401,0.760600,,,
984,0.049379,0.760800,,,
985,0.049357,0.761200,,,
986,0.049334,0.761400,,,
987,0.049312,0.761600,,,
988,0.049290,0.761800,,,
989,0.049268,0.762000,,,
990,0.049246,0.762200,,,
991,0.049224,0.762400,,,
992,0.049202,0.762600,,,
993,0.049180,0.763000,,,
994,0.049158,0.763000,,,
995,0.049136,0.763200,,,
996,0.049114,0.763600,,,
997,0.049092,0.764200,,,
998,0.049071,0.764600,,,
999,0.049049,0.764600,,,
1000,0.049027,0.764600,29.118038177490234,25.793193817138672,20.468229293823242
1001,0.049005,0.764600,,,
1002,0.048984,0.765200,,,
1003,0.048962,0.764800,,,
1004,0.048941,0.764800,,,
1005,0.048919,0.765200,,,
1006,0.048898,0.765200,,,
1007,0.048876,0.765600,,,
1008,0.048855,0.765800,,,
1009,0.048833,0.766000,,,
1010,0.048812,0.765800,,,
1011,0.048791,0.766000,,,
1012,0.048769,0.766000,,,
1013,0.048748,0.766200,,,
1014,0.048727,0.766400,,,
1015,0.048706,0.766400,,,
1016,0.048684,0.766600,,,
1017,0.048663,0.766800,,,
1018,0.048642,0.766600,,,
1019,0.048621,0.767000,,,
1020,0.048600,0.767000,,,
1021,0.048579,0.767200,,,
1022,0.048558,0.767400,,,
1023,0.048537,0.767600,,,
1024,0.048516,0.767600,,,
1025,0.048495,0.767600,,,
1026,0.048475,0.768000,,,
1027,0.048454,0.768400,,,
1028,0.048433,0.768400,,,
1029,0.048412,0.768600,,,
1030,0.048392,0.768600,,,
1031,0.048371,0.768800,,,
1032,0.048350,0.768800,,,
1033,0.048330,0.769200,,,
1034,0.048309,0.769400,,,
1035,0.048289,0.769200,,,
1036,0.048268,0.769000,,,
1037,0.048248,0.769200,,,
1038,0.048227,0.769800,,,
1039,0.048207,0.770400,,,
1040,0.048186,0.770400,,,
1041,0.048166,0.770600,,,
1042,0.048146,0.771400,,,
1043,0.048126,0.771800,,,
1044,0.048105,0.771800,,,
1045,0.048085,0.771800,,,
1046,0.048065,0.771800,,,
1047,0.048045,0.772200,,,
1048,0.048025,0.772000,,,
1049,0.048005,0.772200,,,
1050,0.047985,0.772200,,,
1051,0.047965,0.772400,,,
1052,0.047945,0.772400,,,
1053,0.047925,0.772600,,,
1054,0.047905,0.772600,,,
1055,0.047885,0.772600,,,
1056,0.047865,0.772800,,,
1057,0.047845,0.773000,,,
1058,0.047826,0.773000,,,
1059,0.047806,0.773600,,,
1060,0.047786,0.773600,,,
1061,0.047766,0.773800,,,
1062,0.047747,0.773800,,,
1063,0.047727,0.773800,,,
1064,0.047707,0.774200,,,
1065,0.047688,0.774400,,,
1066,0.047668,0.774800,,,
1067,0.047649,0.774800,,,
1068,0.047629,0.775000,,,
1069,0.047610,0.775000,,,
1070,0.047590,0.775000,,,
1071,0.047571,0.774600,,,
1072,0.047551,0.774600,,,
1073,0.047532,0.774800,,,
1074,0.047513,0.774800,,,
1075,0.047493,0.775000,,,
1076,0.047474,0.775000,,,
1077,0.047455,0.775400,,,
1078,0.047436,0.775400,,,
1079,0.047417,0.775800,,,
1080,0.047398,0.775800,,,
1081,0.047379,0.776000,,,
1082,0.047359,0.776200,,,
1083,0.047340,0.776400,,,
1084,0.047321,0.776800,,,
1085,0.047302,0.777400,,,
1086,0.047283,0.777800,,,
1087,0.047265,0.778000,,,
1088,0.047246,0.778000,,,
1089,0.047227,0.778000,,,
1090,0.047208,0.778800,,,
1091,0.047189,0.778800,,,
1092,0.047170,0.779400,,,
1093,0.047152,0.779400,,,
1094,0.047133,0.779400,,,
1095,0.047114,0.779200,,,
1096,0.047096,0.779400,,,
1097,0.047077,0.779800,,,
1098,0.047058,0.779800,,,
1099,0.047040,0.779800,,,
1100,0.047021,0.780000,,,
1101,0.047002,0.780000,,,
1102,0.046984,0.779800,,,
1103,0.046965,0.780200,,,
1104,0.046947,0.780600,,,
1105,0.046929,0.780600,,,
1106,0.046910,0.780600,,,
1107,0.046892,0.780600,,,
1108,0.046873,0.780800,,,
1109,0.046855,0.781000,,,
1110,0.046837,0.781200,,,
1111,0.046819,0.781200,,,
1112,0.046800,0.781400,,,
1113,0.046782,0.782000,,,
1114,0.046764,0.782000,,,
1115,0.046746,0.781800,,,
1116,0.046728,0.781800,,,
1117,0.046710,0.782000,,,
1118,0.046692,0.782400,,,
1119,0.046674,0.782400,,,
1120,0.046656,0.782600,,,
1121,0.046638,0.782400,,,
1122,0.046620,0.782200,,,
1123,0.046602,0.782200,,,
1124,0.046584,0.782200,,,
1125,0.046566,0.782600,,,
1126,0.046549,0.782800,,,
1127,0.046531,0.783200,,,
1128,0.046513,0.783200,,,
1129,0.046495,0.783200,,,
1130,0.046478,0.783400,,,
1131,0.046460,0.783800,,,
1132,0.046443,0.784000,,,
1133,0.046425,0.784400,,,
1134,0.046407,0.784600,,,
1135,0.046390,0.784600,,,
1136,0.046372,0.784800,,,
1137,0.046355,0.785000,,,
1138,0.046337,0.785000,,,
1139,0.046320,0.785000,,,
1140,0.046303,0.785000,,,
1141,0.046285,0.785000,,,
1142,0.046268,0.784800,,,
1143,0.046251,0.784800,,,
1144,0.046234,0.785000,,,
1145,0.046217,0.785000,,,
1146,0.046199,0.785200,,,
1147,0.046182,0.785400,,,
1148,0.046165,0.785400,,,
1149,0.046148,0.785400,,,
1150,0.046131,0.785400,,,
1151,0.046114,0.785400,,,
1152,0.046097,0.785400,,,
1153,0.046081,0.785600,,,
1154,0.046064,0.785600,,,
1155,0.046047,0.785800,,,
1156,0.046030,0.786000,,,
1157,0.046013,0.786000,,,
1158,0.045997,0.786800,,,
1159,0.045980,0.786800,,,
1160,0.045963,0.786800,,,
1161,0.045946,0.787200,,,
1162,0.045930,0.787200,,,
1163,0.045913,0.787200,,,
1164,0.045897,0.787400,,,
1165,0.045880,0.787400,,,
1166,0.045864,0.787400,,,
1167,0.045847,0.787400,,,
1168,0.045831,0.787200,,,
1169,0.045814,0.787600,,,
1170,0.045798,0.787800,,,
1171,0.045782,0.787800,,,
1172,0.045765,0.788000,,,
1173,0.045749,0.787800,,,
1174,0.045733,0.788000,,,
1175,0.045716,0.788000,,,
1176,0.045700,0.788000,,,
1177,0.045684,0.788200,,,
1178,0.045668,0.788200,,,
1179,0.045652,0.788200,,,
1180,0.045635,0.788400,,,
1181,0.045619,0.788400,,,
1182,0.045603,0.788600,,,
1183,0.045587,0.788600,,,
1184,0.045571,0.789000,,,
1185,0.045555,0.788800,,,
1186,0.045539,0.788800,,,
1187,0.045523,0.789000,,,
1188,0.045508,0.789000,,,
1189,0.045492,0.789200,,,
1190,0.045476,0.789200,,,
1191,0.045460,0.789200,,,
1192,0.045444,0.789400,,,
1193,0.045428,0.789400,,,
1194,0.045413,0.789400,,,
1195,0.045397,0.789400,,,
1196,0.045381,0.789400,,,
1197,0.045365,0.789600,,,
1198,0.045350,0.789600,,,
1199,0.045334,0.789800,,,
1200,0.045318,0.789800,,,
1201,0.045303,0.789800,,,
1202,0.045287,0.790000,,,
1203,0.045272,0.790000,,,
1204,0.045256,0.790000,,,
1205,0.045241,0.790000,,,
1206,0.045225,0.790200,,,
1207,0.045210,0.790000,,,
1208,0.045194,0.790200,,,
1209,0.045179,0.790200,,,
1210,0.045163,0.790200,,,
1211,0.045148,0.790400,,,
1212,0.045133,0.790400,,,
1213,0.045118,0.790400,,,
1214,0.045102,0.790400,,,
1215,0.045087,0.790400,,,
1216,0.045072,0.790400,,,
1217,0.045057,0.790800,,,
1218,0.045042,0.791000,,,
1219,0.045026,0.791000,,,
1220,0.045011,0.791400,,,
1221,0.044996,0.791600,,,
1222,0.044981,0.791600,,,
1223,0.044966,0.791600,,,
1224,0.044951,0.791600,,,
1225,0.044936,0.791800,,,
1226,0.044921,0.792000,,,
1227,0.044906,0.792200,,,
1228,0.044891,0.792600,,,
1229,0.044876,0.792600,,,
1230,0.044861,0.792600,,,
1231,0.044846,0.792600,,,
1232,0.044832,0.792800,,,
1233,0.044817,0.793200,,,
1234,0.044802,0.793400,,,
1235,0.044787,0.793400,,,
1236,0.044772,0.793400,,,
1237,0.044758,0.793400,,,
1238,0.044743,0.793400,,,
1239,0.044728,0.793400,,,
1240,0.044713,0.793600,,,
1241,0.044699,0.793800,,,
1242,0.044684,0.793800,,,
1243,0.044669,0.793800,,,
1244,0.044655,0.793800,,,
1245,0.044640,0.794000,,,
1246,0.044625,0.794000,,,
1247,0.044611,0.794000,,,
1248,0.044596,0.794400,,,
1249,0.044581,0.794400,,,
1250,0.044567,0.794400,,,
1251,0.044552,0.794400,,,
1252,0.044538,0.794200,,,
1253,0.044524,0.794200,,,
1254,0.044509,0.794200,,,
1255,0.044495,0.794400,,,
1256,0.044480,0.794800,,,
1257,0.044466,0.795000,,,
1258,0.044451,0.795000,,,
1259,0.044437,0.794800,,,
1260,0.044423,0.795000,,,
1261,0.044409,0.795000,,,
1262,0.044394,0.794800,,,
1263,0.044380,0.794800,,,
1264,0.044366,0.794800,,,
1265,0.044352,0.795400,,,
1266,0.044337,0.795400,,,
1267,0.044323,0.795600,,,
1268,0.044309,0.795800,,,
1269,0.044295,0.795800,,,
1270,0.044281,0.796200,,,
1271,0.044267,0.796000,,,
1272,0.044253,0.796000,,,
1273,0.044239,0.796000,,,
1274,0.044225,0.795800,,,
1275,0.044211,0.795800,,,
1276,0.044197,0.795800,,,
1277,0.044183,0.795400,,,
1278,0.044169,0.795400,,,
1279,0.044155,0.795600,,,
1280,0.044142,0.795600,,,
1281,0.044128,0.795800,,,
1282,0.044114,0.795600,,,
1283,0.044100,0.795400,,,
1284,0.044086,0.795400,,,
1285,0.044073,0.795400,,,
1286,0.044059,0.795400,,,
1287,0.044045,0.795600,,,
1288,0.044032,0.796000,,,
1289,0.044018,0.796200,,,
1290,0.044004,0.796200,,,
1291,0.043991,0.796400,,,
1292,0.043977,0.796600,,,
1293,0.043963,0.796600,,,
1294,0.043950,0.796600,,,
1295,0.043936,0.796600,,,
1296,0.043923,0.796600,,,
1297,0.043909,0.796600,,,
1298,0.043896,0.796600,,,
1299,0.043882,0.796600,,,
1300,0.043869,0.796400,,,
1301,0.043856,0.796600,,,
1302,0.043842,0.796600,,,
1303,0.043829,0.796800,,,
1304,0.043815,0.796800,,,
1305,0.043802,0.796800,,,
1306,0.043789,0.796800,,,
1307,0.043775,0.796600,,,
1308,0.043762,0.796600,,,
1309,0.043749,0.796800,,,
1310,0.043736,0.796800,,,
1311,0.043722,0.797200,,,
1312,0.043709,0.797400,,,
1313,0.043696,0.797600,,,
1314,0.043683,0.797800,,,
1315,0.043670,0.797800,,,
1316,0.043656,0.797800,,,
1317,0.043643,0.797600,,,
1318,0.043630,0.797600,,,
1319,0.043617,0.797400,,,
1320,0.043604,0.797800,,,
1321,0.043591,0.798000,,,
1322,0.043578,0.798000,,,
1323,0.043565,0.798000,,,
1324,0.043552,0.797800,,,
1325,0.043539,0.797800,,,
1326,0.043526,0.797800,,,
1327,0.043513,0.797800,,,
1328,0.043500,0.797800,,,
1329,0.043487,0.797800,,,
1330,0.043474,0.797600,,,
1331,0.043461,0.797600,,,
1332,0.043448,0.797800,,,
1333,0.043436,0.798000,,,
1334,0.043423,0.798200,,,
1335,0.043410,0.798200,,,
1336,0.043397,0.798400,,,
1337,0.043384,0.798400,,,
1338,0.043372,0.798600,,,
1339,0.043359,0.798800,,,
1340,0.043346,0.799000,,,
1341,0.043333,0.799000,,,
1342,0.043321,0.799000,,,
1343,0.043308,0.799000,,,
1344,0.043295,0.799600,,,
1345,0.043283,0.799600,,,
1346,0.043270,0.799600,,,
1347,0.043257,0.799600,,,
1348,0.043245,0.799600,,,
1349,0.043232,0.799400,,,
1350,0.043220,0.799600,,,
1351,0.043207,0.799600,,,
1352,0.043195,0.799600,,,
1353,0.043182,0.799800,,,
1354,0.043170,0.799800,,,
1355,0.043157,0.799800,,,
1356,0.043145,0.799600,,,
1357,0.043132,0.799400,,,
1358,0.043120,0.799400,,,
1359,0.043107,0.799400,,,
1360,0.043095,0.799400,,,
1361,0.043083,0.799400,,,
1362,0.043070,0.799400,,,
1363,0.043058,0.799600,,,
1364,0.043046,0.799600,,,
1365,0.043033,0.799800,,,
1366,0.043021,0.800000,,,
1367,0.043009,0.800200,,,
1368,0.042997,0.800200,,,
1369,0.042984,0.800200,,,
1370,0.042972,0.800200,,,
1371,0.042960,0.800400,,,
1372,0.042948,0.800400,,,
1373,0.042936,0.800600,,,
1374,0.042923,0.800800,,,
1375,0.042911,0.801000,,,
1376,0.042899,0.801000,,,
1377,0.042887,0.801200,,,
1378,0.042875,0.801400,,,
1379,0.042863,0.801200,,,
1380,0.042851,0.801200,,,
1381,0.042839,0.801200,,,
1382,0.042827,0.801200,,,
1383,0.042814,0.801200,,,
1384,0.042802,0.801200,,,
1385,0.042790,0.801200,,,
1386,0.042778,0.801000,,,
1387,0.042766,0.800800,,,
1388,0.042754,0.800800,,,
1389,0.042743,0.801000,,,
1390,0.042731,0.801200,,,
1391,0.042719,0.801200,,,
1392,0.042707,0.801400,,,
1393,0.042695,0.801600,,,
1394,0.042683,0.801600,,,
1395,0.042671,0.801600,,,
1396,0.042659,0.801600,,,
1397,0.042647,0.801600,,,
1398,0.042636,0.801600,,,
1399,0.042624,0.801600,,,
1400,0.042612,0.801600,,,
1401,0.042600,0.801600,,,
1402,0.042589,0.801600,,,
1403,0.042577,0.801600,,,
1404,0.042565,0.801600,,,
1405,0.042554,0.801400,,,
1406,0.042542,0.801400,,,
1407,0.042530,0.801400,,,
1408,0.042519,0.801200,,,
1409,0.042507,0.801200,,,
1410,0.042495,0.801600,,,
1411,0.042484,0.801600,,,
1412,0.042472,0.801600,,,
1413,0.042461,0.801800,,,
1414,0.042449,0.801800,,,
1415,0.042438,0.802000,,,
1416,0.042426,0.802200,,,
1417,0.042415,0.802200,,,
1418,0.042403,0.802200,,,
1419,0.042392,0.802000,,,
1420,0.042380,0.802000,,,
1421,0.042369,0.802400,,,
1422,0.042357,0.802600,,,
1423,0.042346,0.802600,,,
1424,0.042335,0.802600,,,
1425,0.042323,0.802600,,,
1426,0.042312,0.802800,,,
1427,0.042300,0.802800,,,
1428,0.042289,0.802800,,,
1429,0.042278,0.803000,,,
1430,0.042266,0.803200,,,
1431,0.042255,0.803200,,,
1432,0.042243,0.803200,,,
1433,0.042232,0.803400,,,
1434,0.042221,0.803600,,,
1435,0.042210,0.803200,,,
1436,0.042198,0.803200,,,
1437,0.042187,0.803200,,,
1438,0.042176,0.803200,,,
1439,0.042164,0.803200,,,
1440,0.042153,0.803000,,,
1441,0.042142,0.803400,,,
1442,0.042131,0.803400,,,
1443,0.042119,0.803400,,,
1444,0.042108,0.803400,,,
1445,0.042097,0.803400,,,
1446,0.042086,0.803200,,,
1447,0.042075,0.803200,,,
1448,0.042064,0.803200,,,
1449,0.042052,0.803200,,,
1450,0.042041,0.803200,,,
1451,0.042030,0.803200,,,
1452,0.042019,0.803200,,,
1453,0.042008,0.803200,,,
1454,0.041997,0.803200,,,
1455,0.041986,0.803200,,,
1456,0.041975,0.803200,,,
1457,0.041964,0.803200,,,
1458,0.041953,0.803200,,,
1459,0.041942,0.803200,,,
1460,0.041931,0.803400,,,
1461,0.041920,0.803600,,,
1462,0.041909,0.803600,,,
1463,0.041898,0.803600,,,
1464,0.041887,0.803800,,,
1465,0.041876,0.803800,,,
1466,0.041865,0.803800,,,
1467,0.041854,0.803800,,,
1468,0.041843,0.803600,,,
1469,0.041832,0.803600,,,
1470,0.041821,0.803600,,,
1471,0.041811,0.803600,,,
1472,0.041800,0.803600,,,
1473,0.041789,0.803600,,,
1474,0.041778,0.803800,,,
1475,0.041767,0.803600,,,
1476,0.041756,0.803600,,,
1477,0.041746,0.803600,,,
1478,0.041735,0.803600,,,
1479,0.041724,0.803600,,,
1480,0.041713,0.803600,,,
1481,0.041703,0.803600,,,
1482,0.041692,0.803600,,,
1483,0.041681,0.803600,,,
1484,0.041671,0.803600,,,
1485,0.041660,0.803400,,,
1486,0.041649,0.803400,,,
1487,0.041639,0.803600,,,
1488,0.041628,0.803800,,,
1489,0.041617,0.803800,,,
1490,0.041607,0.803800,,,
1491,0.041596,0.804200,,,
1492,0.041585,0.804200,,,
1493,0.041575,0.804200,,,
1494,0.041564,0.804200,,,
1495,0.041554,0.804400,,,
1496,0.041543,0.804600,,,
1497,0.041533,0.804600,,,
1498,0.041522,0.804600,,,
1499,0.041512,0.804800,,,
1500,0.041501,0.804800,,,
1501,0.041491,0.804800,,,
1502,0.041480,0.804800,,,
1503,0.041470,0.805000,,,
1504,0.041459,0.805200,,,
1505,0.041449,0.805400,,,
1506,0.041438,0.805400,,,
1507,0.041428,0.805400,,,
1508,0.041417,0.805400,,,
1509,0.041407,0.805400,,,
1510,0.041397,0.805200,,,
1511,0.041386,0.805200,,,
1512,0.041376,0.805400,,,
1513,0.041365,0.805200,,,
1514,0.041355,0.805200,,,
1515,0.041345,0.805400,,,
1516,0.041334,0.805600,,,
1517,0.041324,0.805600,,,
1518,0.041314,0.805400,,,
1519,0.041303,0.805600,,,
1520,0.041293,0.805600,,,
1521,0.041283,0.805600,,,
1522,0.041272,0.805600,,,
1523,0.041262,0.805800,,,
1524,0.041252,0.805800,,,
1525,0.041242,0.805800,,,
1526,0.041231,0.805800,,,
1527,0.041221,0.805800,,,
1528,0.041211,0.805800,,,
1529,0.041201,0.805800,,,
1530,0.041191,0.806200,,,
1531,0.041180,0.806200,,,
1532,0.041170,0.806200,,,
1533,0.041160,0.806400,,,
1534,0.041150,0.806400,,,
1535,0.041140,0.806800,,,
1536,0.041130,0.806800,,,
1537,0.041119,0.807200,,,
1538,0.041109,0.807400,,,
1539,0.041099,0.807600,,,
1540,0.041089,0.807600,,,
1541,0.041079,0.807800,,,
1542,0.041069,0.807800,,,
1543,0.041059,0.807600,,,
1544,0.041049,0.807600,,,
1545,0.041039,0.807600,,,
1546,0.041029,0.807800,,,
1547,0.041019,0.807800,,,
1548,0.041009,0.808000,,,
1549,0.040999,0.808200,,,
1550,0.040989,0.808200,,,
1551,0.040979,0.808400,,,
1552,0.040969,0.808200,,,
1553,0.040959,0.808000,,,
1554,0.040949,0.808000,,,
1555,0.040939,0.808000,,,
1556,0.040929,0.808000,,,
1557,0.040919,0.808000,,,
1558,0.040909,0.808000,,,
1559,0.040899,0.808000,,,
1560,0.040889,0.808000,,,
1561,0.040880,0.808000,,,
1562,0.040870,0.808200,,,
1563,0.040860,0.808400,,,
1564,0.040850,0.808400,,,
1565,0.040840,0.808600,,,
1566,0.040830,0.808600,,,
1567,0.040820,0.808600,,,
1568,0.040810,0.808600,,,
1569,0.040801,0.808600,,,
1570,0.040791,0.808800,,,
1571,0.040781,0.808800,,,
1572,0.040771,0.808800,,,
1573,0.040761,0.809000,,,
1574,0.040751,0.809000,,,
1575,0.040742,0.809000,,,
1576,0.040732,0.809200,,,
1577,0.040722,0.809200,,,
1578,0.040712,0.809200,,,
1579,0.040703,0.809200,,,
1580,0.040693,0.809200,,,
1581,0.040683,0.809200,,,
1582,0.040673,0.809200,,,
1583,0.040664,0.809600,,,
1584,0.040654,0.809800,,,
1585,0.040644,0.810000,,,
1586,0.040635,0.810000,,,
1587,0.040625,0.809800,,,
1588,0.040615,0.810000,,,
1589,0.040606,0.810000,,,
1590,0.040596,0.810000,,,
1591,0.040586,0.810000,,,
1592,0.040577,0.810000,,,
1593,0.040567,0.810000,,,
1594,0.040557,0.810200,,,
1595,0.040548,0.810200,,,
1596,0.040538,0.810200,,,
1597,0.040528,0.810200,,,
1598,0.040519,0.810400,,,
1599,0.040509,0.810400,,,
1600,0.040499,0.810400,,,
1601,0.040490,0.810600,,,
1602,0.040480,0.810600,,,
1603,0.040471,0.810600,,,
1604,0.040461,0.810600,,,
1605,0.040452,0.810600,,,
1606,0.040442,0.810600,,,
1607,0.040433,0.810600,,,
1608,0.040423,0.810800,,,
1609,0.040414,0.810800,,,
1610,0.040404,0.810800,,,
1611,0.040395,0.810800,,,
1612,0.040385,0.810800,,,
1613,0.040376,0.811000,,,
1614,0.040366,0.811000,,,
1615,0.040357,0.811200,,,
1616,0.040347,0.811200,,,
1617,0.040338,0.811200,,,
1618,0.040328,0.811200,,,
1619,0.040319,0.811200,,,
1620,0.040309,0.811200,,,
1621,0.040300,0.811000,,,
1622,0.040290,0.811000,,,
1623,0.040281,0.811000,,,
1624,0.040272,0.811000,,,
1625,0.040262,0.811000,,,
1626,0.040253,0.811200,,,
1627,0.040244,0.811200,,,
1628,0.040234,0.811200,,,
1629,0.040225,0.811200,,,
1630,0.040216,0.811200,,,
1631,0.040206,0.811200,,,
1632,0.040197,0.811400,,,
1633,0.040188,0.811400,,,
1634,0.040178,0.811400,,,
1635,0.040169,0.811400,,,
1636,0.040160,0.811400,,,
1637,0.040150,0.811400,,,
1638,0.040141,0.811200,,,
1639,0.040132,0.811200,,,
1640,0.040123,0.811000,,,
1641,0.040113,0.811000,,,
1642,0.040104,0.811400,,,
1643,0.040095,0.811400,,,
1644,0.040086,0.811400,,,
1645,0.040076,0.811400,,,
1646,0.040067,0.811400,,,
1647,0.040058,0.811400,,,
1648,0.040049,0.811800,,,
1649,0.040039,0.811800,,,
1650,0.040030,0.812200,,,
1651,0.040021,0.812400,,,
1652,0.040012,0.812600,,,
1653,0.040003,0.812600,,,
1654,0.039994,0.812600,,,
1655,0.039984,0.812600,,,
1656,0.039975,0.812600,,,
1657,0.039966,0.812800,,,
1658,0.039957,0.812600,,,
1659,0.039948,0.812800,,,
1660,0.039939,0.812800,,,
1661,0.039930,0.812600,,,
1662,0.039921,0.812600,,,
1663,0.039912,0.812600,,,
1664,0.039903,0.812600,,,
1665,0.039894,0.812600,,,
1666,0.039885,0.812600,,,
1667,0.039876,0.812600,,,
1668,0.039867,0.812600,,,
1669,0.039858,0.812800,,,
1670,0.039849,0.812800,,,
1671,0.039840,0.812800,,,
1672,0.039830,0.813000,,,
1673,0.039821,0.813000,,,
1674,0.039812,0.813000,,,
1675,0.039803,0.813000,,,
1676,0.039794,0.813000,,,
1677,0.039785,0.813000,,,
1678,0.039777,0.813000,,,
1679,0.039768,0.813000,,,
1680,0.039759,0.813000,,,
1681,0.039750,0.813000,,,
1682,0.039741,0.813200,,,
1683,0.039732,0.813200,,,
1684,0.039723,0.813200,,,
1685,0.039714,0.813200,,,
1686,0.039705,0.813200,,,
1687,0.039696,0.813200,,,
1688,0.039687,0.813200,,,
1689,0.039678,0.813200,,,
1690,0.039669,0.813000,,,
1691,0.039660,0.813000,,,
1692,0.039651,0.813000,,,
1693,0.039642,0.813000,,,
1694,0.039634,0.813000,,,
1695,0.039625,0.813000,,,
1696,0.039616,0.813000,,,
1697,0.039607,0.813000,,,
1698,0.039598,0.813000,,,
1699,0.039589,0.813200,,,
1700,0.039581,0.813400,,,
1701,0.039572,0.813400,,,
1702,0.039563,0.813400,,,
1703,0.039554,0.813400,,,
1704,0.039545,0.813400,,,
1705,0.039537,0.813400,,,
1706,0.039528,0.813400,,,
1707,0.039519,0.813400,,,
1708,0.039510,0.813400,,,
1709,0.039502,0.813400,,,
1710,0.039493,0.813400,,,
1711,0.039484,0.813400,,,
1712,0.039476,0.813400,,,
1713,0.039467,0.813400,,,
1714,0.039458,0.813400,,,
1715,0.039450,0.813400,,,
1716,0.039441,0.813400,,,
1717,0.039432,0.813400,,,
1718,0.039424,0.813600,,,
1719,0.039415,0.813600,,,
1720,0.039406,0.813800,,,
1721,0.039398,0.813800,,,
1722,0.039389,0.813800,,,
1723,0.039380,0.813800,,,
1724,0.039372,0.813600,,,
1725,0.039363,0.813600,,,
1726,0.039355,0.813600,,,
1727,0.039346,0.813600,,,
1728,0.039337,0.813600,,,
1729,0.039329,0.813600,,,
1730,0.039320,0.813600,,,
1731,0.039312,0.813600,,,
1732,0.039303,0.813600,,,
1733,0.039295,0.813600,,,
1734,0.039286,0.813600,,,
1735,0.039277,0.813800,,,
1736,0.039269,0.813800,,,
1737,0.039260,0.813800,,,
1738,0.039252,0.814000,,,
1739,0.039243,0.814400,,,
1740,0.039235,0.814400,,,
1741,0.039226,0.814200,,,
1742,0.039218,0.814200,,,
1743,0.039209,0.814200,,,
1744,0.039201,0.814200,,,
1745,0.039193,0.814400,,,
1746,0.039184,0.814400,,,
1747,0.039176,0.814600,,,
1748,0.039167,0.814600,,,
1749,0.039159,0.814400,,,
1750,0.039150,0.814600,,,
1751,0.039142,0.814600,,,
1752,0.039133,0.814600,,,
1753,0.039125,0.814800,,,
1754,0.039117,0.814800,,,
1755,0.039108,0.814800,,,
1756,0.039100,0.814600,,,
1757,0.039091,0.814600,,,
1758,0.039083,0.814600,,,
1759,0.039075,0.814800,,,
1760,0.039066,0.814800,,,
1761,0.039058,0.814800,,,
1762,0.039050,0.814800,,,
1763,0.039041,0.814800,,,
1764,0.039033,0.814800,,,
1765,0.039025,0.814800,,,
1766,0.039016,0.815000,,,
1767,0.039008,0.815000,,,
1768,0.039000,0.815200,,,
1769,0.038991,0.815400,,,
