Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
919,0.070830,0.576400,,,
920,0.070807,0.576800,,,
921,0.070784,0.577200,,,
922,0.070760,0.577600,,,
923,0.070737,0.578000,,,
924,0.070714,0.578200,,,
925,0.070690,0.578600,,,
926,0.070667,0.578800,,,
927,0.070644,0.579200,,,
928,0.070621,0.579400,,,
929,0.070598,0.579800,,,
930,0.070575,0.580600,,,
931,0.070551,0.581000,,,
932,0.070528,0.581000,,,
933,0.070505,0.581000,,,
934,0.070482,0.581200,,,
935,0.070459,0.581400,,,
936,0.070436,0.581800,,,
937,0.070413,0.581800,,,
938,0.070390,0.582400,,,
939,0.070367,0.582400,,,
940,0.070344,0.582600,,,
941,0.070321,0.582800,,,
942,0.070298,0.583000,,,
943,0.070275,0.583200,,,
944,0.070252,0.583800,,,
945,0.070229,0.583800,,,
946,0.070206,0.584600,,,
947,0.070183,0.584400,,,
948,0.070160,0.584400,,,
949,0.070137,0.584600,,,
950,0.070114,0.584800,,,
951,0.070092,0.584800,,,
952,0.070069,0.585400,,,
953,0.070046,0.586000,,,
954,0.070023,0.586400,,,
955,0.070001,0.586800,,,
956,0.069978,0.587000,,,
957,0.069955,0.587600,,,
958,0.069933,0.587800,,,
959,0.069910,0.588000,,,
960,0.069887,0.588200,,,
961,0.069865,0.589000,,,
962,0.069842,0.589200,,,
963,0.069819,0.589800,,,
964,0.069797,0.590200,,,
965,0.069774,0.590800,,,
966,0.069751,0.591200,,,
967,0.069729,0.591600,,,
968,0.069706,0.591600,,,
969,0.069684,0.591800,,,
970,0.069661,0.592200,,,
971,0.069639,0.593000,,,
972,0.069616,0.593200,,,
973,0.069594,0.594200,,,
974,0.069571,0.595200,,,
975,0.069549,0.595200,,,
976,0.069526,0.596000,,,
977,0.069504,0.596000,,,
978,0.069481,0.596600,,,
979,0.069459,0.596600,,,
980,0.069437,0.596600,,,
981,0.069414,0.596800,,,
982,0.069392,0.597600,,,
983,0.069369,0.598200,,,
984,0.069347,0.598400,,,
985,0.069324,0.598800,,,
986,0.069302,0.598600,,,
987,0.069280,0.598800,,,
988,0.069257,0.599000,,,
989,0.069235,0.599800,,,
990,0.069213,0.600000,,,
991,0.069190,0.600400,,,
992,0.069168,0.600800,,,
993,0.069146,0.601200,,,
994,0.069123,0.601200,,,
995,0.069101,0.602000,,,
996,0.069079,0.602400,,,
997,0.069057,0.603200,,,
998,0.069034,0.603600,,,
999,0.069012,0.604400,,,
1000,0.068990,0.604800,26.17960548400879,12.805299758911133,10.661165237426758
1001,0.068968,0.605200,,,
1002,0.068946,0.605200,,,
1003,0.068924,0.605400,,,
1004,0.068902,0.605600,,,
1005,0.068880,0.606200,,,
1006,0.068858,0.606400,,,
1007,0.068836,0.606600,,,
1008,0.068814,0.606600,,,
1009,0.068792,0.607000,,,
1010,0.068770,0.607000,,,
1011,0.068748,0.608000,,,
1012,0.068726,0.608200,,,
1013,0.068704,0.608400,,,
1014,0.068682,0.608400,,,
1015,0.068660,0.609200,,,
1016,0.068638,0.609400,,,
1017,0.068616,0.609600,,,
1018,0.068594,0.609800,,,
1019,0.068572,0.609800,,,
1020,0.068550,0.610000,,,
1021,0.068528,0.610200,,,
1022,0.068506,0.610800,,,
1023,0.068484,0.611400,,,
1024,0.068462,0.612000,,,
1025,0.068440,0.612400,,,
1026,0.068418,0.612400,,,
1027,0.068397,0.613000,,,
1028,0.068375,0.613400,,,
1029,0.068353,0.613400,,,
1030,0.068331,0.614000,,,
1031,0.068310,0.614000,,,
1032,0.068288,0.614000,,,
1033,0.068266,0.614000,,,
1034,0.068244,0.614200,,,
1035,0.068222,0.613800,,,
1036,0.068201,0.614600,,,
1037,0.068179,0.615000,,,
1038,0.068157,0.615200,,,
1039,0.068135,0.615200,,,
1040,0.068114,0.615000,,,
1041,0.068092,0.615200,,,
1042,0.068070,0.615800,,,
1043,0.068049,0.616400,,,
1044,0.068027,0.617000,,,
1045,0.068005,0.617400,,,
1046,0.067984,0.617200,,,
1047,0.067962,0.618200,,,
1048,0.067940,0.618600,,,
1049,0.067919,0.619400,,,
1050,0.067897,0.620000,,,
1051,0.067875,0.620000,,,
1052,0.067854,0.620400,,,
1053,0.067832,0.620600,,,
1054,0.067811,0.621200,,,
1055,0.067789,0.621600,,,
1056,0.067768,0.621800,,,
1057,0.067746,0.622200,,,
1058,0.067725,0.622200,,,
1059,0.067703,0.622400,,,
1060,0.067682,0.622600,,,
1061,0.067660,0.623400,,,
1062,0.067639,0.623400,,,
1063,0.067617,0.624000,,,
1064,0.067596,0.624400,,,
1065,0.067574,0.624800,,,
1066,0.067553,0.625000,,,
1067,0.067531,0.626000,,,
1068,0.067510,0.626000,,,
1069,0.067488,0.626400,,,
1070,0.067467,0.627400,,,
1071,0.067446,0.627800,,,
1072,0.067424,0.628400,,,
1073,0.067403,0.628400,,,
1074,0.067381,0.628600,,,
1075,0.067360,0.628600,,,
1076,0.067339,0.629000,,,
1077,0.067317,0.629200,,,
1078,0.067296,0.629600,,,
1079,0.067275,0.629600,,,
1080,0.067253,0.629600,,,
1081,0.067232,0.629800,,,
1082,0.067211,0.630000,,,
1083,0.067190,0.630000,,,
1084,0.067168,0.630200,,,
1085,0.067147,0.630600,,,
1086,0.067126,0.631400,,,
1087,0.067105,0.631200,,,
1088,0.067083,0.631000,,,
1089,0.067062,0.631400,,,
1090,0.067041,0.631200,,,
1091,0.067020,0.631600,,,
1092,0.066998,0.631800,,,
1093,0.066977,0.632000,,,
1094,0.066956,0.632200,,,
1095,0.066935,0.632800,,,
1096,0.066914,0.633200,,,
1097,0.066892,0.633400,,,
1098,0.066871,0.633200,,,
1099,0.066850,0.633000,,,
1100,0.066829,0.633200,,,
1101,0.066807,0.633400,,,
1102,0.066786,0.633600,,,
1103,0.066765,0.634000,,,
1104,0.066744,0.634200,,,
1105,0.066723,0.634800,,,
1106,0.066701,0.635000,,,
1107,0.066680,0.635400,,,
1108,0.066659,0.635200,,,
1109,0.066638,0.635400,,,
1110,0.066617,0.635600,,,
1111,0.066596,0.636200,,,
1112,0.066575,0.636200,,,
1113,0.066554,0.636400,,,
1114,0.066533,0.636200,,,
1115,0.066512,0.636200,,,
1116,0.066491,0.636200,,,
1117,0.066470,0.636200,,,
1118,0.066449,0.636600,,,
1119,0.066428,0.637000,,,
1120,0.066407,0.637000,,,
1121,0.066386,0.637200,,,
1122,0.066365,0.637400,,,
1123,0.066345,0.637800,,,
1124,0.066324,0.637600,,,
1125,0.066303,0.637200,,,
1126,0.066282,0.637600,,,
1127,0.066262,0.637600,,,
1128,0.066241,0.638000,,,
1129,0.066220,0.638400,,,
1130,0.066199,0.638800,,,
1131,0.066178,0.639000,,,
1132,0.066158,0.639000,,,
1133,0.066137,0.639200,,,
1134,0.066116,0.639600,,,
1135,0.066095,0.639400,,,
1136,0.066075,0.639600,,,
1137,0.066054,0.640200,,,
1138,0.066033,0.640200,,,
1139,0.066013,0.640600,,,
1140,0.065992,0.641000,,,
1141,0.065971,0.641400,,,
1142,0.065951,0.641600,,,
1143,0.065930,0.641400,,,
1144,0.065909,0.641800,,,
1145,0.065889,0.641600,,,
1146,0.065868,0.642000,,,
1147,0.065848,0.642600,,,
1148,0.065827,0.642600,,,
1149,0.065806,0.642400,,,
1150,0.065786,0.642400,,,
1151,0.065765,0.642600,,,
1152,0.065745,0.642800,,,
1153,0.065724,0.642800,,,
1154,0.065704,0.643200,,,
1155,0.065684,0.643800,,,
1156,0.065663,0.644400,,,
1157,0.065643,0.644800,,,
1158,0.065622,0.645200,,,
1159,0.065602,0.645200,,,
1160,0.065582,0.645400,,,
1161,0.065561,0.645600,,,
1162,0.065541,0.645600,,,
1163,0.065521,0.645800,,,
1164,0.065500,0.645800,,,
1165,0.065480,0.646000,,,
1166,0.065460,0.646200,,,
1167,0.065439,0.646600,,,
1168,0.065419,0.647200,,,
1169,0.065399,0.647600,,,
1170,0.065378,0.647800,,,
1171,0.065358,0.647800,,,
1172,0.065338,0.647800,,,
1173,0.065318,0.648000,,,
1174,0.065297,0.648200,,,
1175,0.065277,0.648200,,,
1176,0.065257,0.648600,,,
1177,0.065237,0.649400,,,
1178,0.065217,0.649600,,,
1179,0.065196,0.650000,,,
1180,0.065176,0.650200,,,
1181,0.065156,0.650400,,,
1182,0.065136,0.650600,,,
1183,0.065116,0.650400,,,
1184,0.065096,0.650600,,,
1185,0.065075,0.651000,,,
1186,0.065055,0.651000,,,
1187,0.065035,0.651200,,,
1188,0.065015,0.651400,,,
1189,0.064995,0.651800,,,
1190,0.064975,0.652400,,,
1191,0.064954,0.652400,,,
1192,0.064934,0.652600,,,
1193,0.064914,0.652600,,,
1194,0.064894,0.653200,,,
1195,0.064874,0.653600,,,
1196,0.064853,0.653600,,,
1197,0.064833,0.654000,,,
1198,0.064813,0.654200,,,
1199,0.064793,0.654000,,,
1200,0.064773,0.654400,,,
1201,0.064753,0.654600,,,
1202,0.064733,0.654800,,,
1203,0.064713,0.655200,,,
1204,0.064693,0.655600,,,
1205,0.064673,0.655600,,,
1206,0.064653,0.655600,,,
1207,0.064633,0.655400,,,
1208,0.064613,0.655800,,,
1209,0.064593,0.655800,,,
1210,0.064573,0.656200,,,
1211,0.064553,0.656800,,,
1212,0.064533,0.657200,,,
1213,0.064513,0.657200,,,
1214,0.064493,0.658000,,,
1215,0.064473,0.658200,,,
1216,0.064453,0.658800,,,
1217,0.064433,0.659200,,,
1218,0.064413,0.659200,,,
1219,0.064393,0.659200,,,
1220,0.064373,0.659400,,,
1221,0.064353,0.659400,,,
1222,0.064333,0.659800,,,
1223,0.064313,0.660400,,,
1224,0.064293,0.660800,,,
1225,0.064274,0.661200,,,
1226,0.064254,0.661800,,,
1227,0.064234,0.661600,,,
1228,0.064214,0.661600,,,
1229,0.064194,0.662400,,,
1230,0.064174,0.662800,,,
1231,0.064154,0.663000,,,
1232,0.064134,0.663400,,,
1233,0.064114,0.664600,,,
1234,0.064094,0.665000,,,
1235,0.064075,0.665000,,,
1236,0.064055,0.665800,,,
1237,0.064035,0.666600,,,
1238,0.064015,0.667000,,,
1239,0.063995,0.667200,,,
1240,0.063975,0.667600,,,
1241,0.063956,0.667600,,,
1242,0.063936,0.667600,,,
1243,0.063916,0.667600,,,
1244,0.063896,0.667800,,,
1245,0.063876,0.667800,,,
1246,0.063857,0.668200,,,
1247,0.063837,0.668400,,,
1248,0.063817,0.669200,,,
1249,0.063797,0.669400,,,
1250,0.063778,0.669400,,,
1251,0.063758,0.669400,,,
1252,0.063738,0.669400,,,
1253,0.063718,0.669600,,,
1254,0.063698,0.669800,,,
1255,0.063679,0.669600,,,
1256,0.063659,0.669600,,,
1257,0.063639,0.669800,,,
1258,0.063619,0.670000,,,
1259,0.063599,0.670800,,,
1260,0.063580,0.670800,,,
1261,0.063560,0.671200,,,
1262,0.063540,0.671600,,,
1263,0.063520,0.672400,,,
1264,0.063500,0.672400,,,
1265,0.063481,0.672400,,,
1266,0.063461,0.672200,,,
1267,0.063441,0.672400,,,
1268,0.063421,0.672800,,,
1269,0.063402,0.673200,,,
1270,0.063382,0.673200,,,
1271,0.063362,0.673600,,,
1272,0.063342,0.674000,,,
1273,0.063323,0.674000,,,
1274,0.063303,0.674200,,,
1275,0.063283,0.674200,,,
1276,0.063263,0.674600,,,
1277,0.063244,0.675400,,,
1278,0.063224,0.676200,,,
1279,0.063204,0.676400,,,
1280,0.063185,0.676800,,,
1281,0.063165,0.677000,,,
1282,0.063145,0.677200,,,
1283,0.063125,0.678000,,,
1284,0.063106,0.678200,,,
1285,0.063086,0.678000,,,
1286,0.063066,0.678600,,,
1287,0.063046,0.678600,,,
1288,0.063026,0.678800,,,
1289,0.063006,0.678600,,,
1290,0.062986,0.679000,,,
1291,0.062966,0.678800,,,
1292,0.062947,0.679200,,,
1293,0.062927,0.679600,,,
1294,0.062907,0.680000,,,
1295,0.062887,0.680400,,,
1296,0.062867,0.680600,,,
1297,0.062847,0.681000,,,
1298,0.062827,0.681400,,,
1299,0.062807,0.681800,,,
1300,0.062787,0.682200,,,
1301,0.062768,0.682600,,,
1302,0.062748,0.682600,,,
1303,0.062728,0.682400,,,
1304,0.062708,0.682800,,,
1305,0.062688,0.682800,,,
1306,0.062668,0.682800,,,
1307,0.062648,0.683000,,,
1308,0.062628,0.683600,,,
1309,0.062608,0.683600,,,
1310,0.062588,0.683800,,,
1311,0.062568,0.683800,,,
1312,0.062548,0.683800,,,
1313,0.062528,0.684000,,,
1314,0.062508,0.684400,,,
1315,0.062488,0.685200,,,
1316,0.062468,0.685200,,,
1317,0.062448,0.685200,,,
1318,0.062428,0.685200,,,
1319,0.062408,0.685800,,,
1320,0.062388,0.686000,,,
1321,0.062368,0.686000,,,
1322,0.062348,0.686000,,,
1323,0.062328,0.686200,,,
1324,0.062308,0.686600,,,
1325,0.062288,0.686600,,,
1326,0.062268,0.686600,,,
1327,0.062247,0.687200,,,
1328,0.062227,0.687600,,,
1329,0.062207,0.687800,,,
1330,0.062187,0.688000,,,
1331,0.062167,0.688400,,,
1332,0.062147,0.688800,,,
1333,0.062126,0.689000,,,
1334,0.062106,0.689000,,,
1335,0.062086,0.689400,,,
1336,0.062066,0.689400,,,
1337,0.062046,0.689600,,,
1338,0.062026,0.689800,,,
1339,0.062005,0.689800,,,
1340,0.061985,0.689800,,,
1341,0.061965,0.690600,,,
1342,0.061945,0.690600,,,
1343,0.061925,0.691000,,,
1344,0.061905,0.691000,,,
1345,0.061885,0.691000,,,
1346,0.061864,0.691000,,,
1347,0.061844,0.691200,,,
1348,0.061824,0.691400,,,
1349,0.061804,0.691400,,,
1350,0.061784,0.691400,,,
1351,0.061763,0.691800,,,
1352,0.061743,0.692400,,,
1353,0.061723,0.692600,,,
1354,0.061703,0.692600,,,
1355,0.061682,0.692800,,,
1356,0.061662,0.693200,,,
1357,0.061642,0.693200,,,
1358,0.061621,0.693400,,,
1359,0.061601,0.693800,,,
1360,0.061581,0.693600,,,
1361,0.061560,0.693600,,,
1362,0.061540,0.693600,,,
1363,0.061520,0.693400,,,
1364,0.061499,0.693600,,,
1365,0.061479,0.693600,,,
1366,0.061458,0.693600,,,
1367,0.061438,0.693600,,,
1368,0.061418,0.693600,,,
1369,0.061397,0.693600,,,
1370,0.061377,0.694200,,,
1371,0.061357,0.694400,,,
1372,0.061336,0.694600,,,
1373,0.061316,0.694600,,,
1374,0.061296,0.694800,,,
1375,0.061275,0.695000,,,
1376,0.061255,0.695200,,,
1377,0.061235,0.695000,,,
1378,0.061214,0.695400,,,
1379,0.061194,0.695600,,,
1380,0.061174,0.695400,,,
1381,0.061153,0.695400,,,
1382,0.061133,0.695400,,,
1383,0.061113,0.695800,,,
1384,0.061092,0.696000,,,
1385,0.061072,0.696000,,,
1386,0.061052,0.696000,,,
1387,0.061031,0.696200,,,
1388,0.061011,0.696600,,,
1389,0.060991,0.697000,,,
1390,0.060971,0.697000,,,
1391,0.060951,0.697400,,,
1392,0.060931,0.697800,,,
1393,0.060911,0.697800,,,
1394,0.060890,0.697800,,,
1395,0.060870,0.697800,,,
1396,0.060850,0.697800,,,
1397,0.060830,0.697800,,,
1398,0.060810,0.698000,,,
1399,0.060790,0.697800,,,
1400,0.060770,0.697800,,,
1401,0.060749,0.698000,,,
1402,0.060729,0.698000,,,
1403,0.060709,0.698000,,,
1404,0.060689,0.698000,,,
1405,0.060669,0.698000,,,
1406,0.060649,0.698000,,,
1407,0.060629,0.698200,,,
1408,0.060609,0.698200,,,
1409,0.060589,0.698600,,,
1410,0.060569,0.698600,,,
1411,0.060549,0.698600,,,
1412,0.060530,0.698800,,,
1413,0.060510,0.699200,,,
1414,0.060490,0.699400,,,
1415,0.060470,0.699400,,,
1416,0.060450,0.699600,,,
1417,0.060430,0.699600,,,
1418,0.060410,0.699800,,,
1419,0.060390,0.699800,,,
1420,0.060370,0.700200,,,
1421,0.060350,0.700600,,,
1422,0.060330,0.700800,,,
1423,0.060310,0.701000,,,
1424,0.060291,0.701200,,,
1425,0.060271,0.701200,,,
1426,0.060251,0.701200,,,
1427,0.060231,0.701200,,,
1428,0.060211,0.701000,,,
1429,0.060191,0.701000,,,
1430,0.060171,0.701200,,,
1431,0.060151,0.701200,,,
1432,0.060131,0.701400,,,
1433,0.060111,0.701800,,,
1434,0.060091,0.701800,,,
1435,0.060071,0.702400,,,
1436,0.060051,0.702400,,,
1437,0.060031,0.702600,,,
1438,0.060012,0.703000,,,
1439,0.059992,0.703200,,,
1440,0.059972,0.703200,,,
1441,0.059952,0.703400,,,
1442,0.059932,0.704000,,,
1443,0.059912,0.704400,,,
1444,0.059893,0.704400,,,
1445,0.059873,0.704600,,,
1446,0.059853,0.705000,,,
1447,0.059833,0.705400,,,
1448,0.059814,0.705800,,,
1449,0.059794,0.705600,,,
1450,0.059774,0.705800,,,
1451,0.059755,0.706000,,,
1452,0.059735,0.706000,,,
1453,0.059715,0.706000,,,
1454,0.059696,0.706000,,,
1455,0.059676,0.706400,,,
1456,0.059656,0.706800,,,
1457,0.059637,0.707200,,,
1458,0.059617,0.707600,,,
1459,0.059598,0.707800,,,
1460,0.059578,0.708000,,,
1461,0.059559,0.708400,,,
1462,0.059539,0.708600,,,
1463,0.059520,0.708600,,,
1464,0.059500,0.708800,,,
1465,0.059481,0.708800,,,
1466,0.059461,0.709000,,,
1467,0.059442,0.709200,,,
1468,0.059423,0.709000,,,
1469,0.059403,0.709200,,,
1470,0.059384,0.709600,,,
1471,0.059364,0.709600,,,
1472,0.059345,0.710000,,,
1473,0.059326,0.710200,,,
1474,0.059307,0.710400,,,
1475,0.059287,0.710400,,,
1476,0.059268,0.711000,,,
1477,0.059249,0.711400,,,
1478,0.059230,0.711800,,,
1479,0.059210,0.712000,,,
1480,0.059191,0.711800,,,
1481,0.059172,0.711800,,,
1482,0.059153,0.712200,,,
1483,0.059134,0.712800,,,
1484,0.059115,0.713000,,,
1485,0.059096,0.713000,,,
1486,0.059076,0.713400,,,
1487,0.059057,0.713800,,,
1488,0.059038,0.714000,,,
1489,0.059019,0.714200,,,
1490,0.059000,0.714200,,,
1491,0.058981,0.714800,,,
1492,0.058962,0.715000,,,
1493,0.058943,0.715200,,,
1494,0.058924,0.715200,,,
1495,0.058905,0.715600,,,
1496,0.058887,0.715600,,,
1497,0.058868,0.715800,,,
1498,0.058849,0.715800,,,
1499,0.058830,0.716000,,,
1500,0.058811,0.716200,,,
1501,0.058792,0.715600,,,
1502,0.058773,0.715600,,,
1503,0.058755,0.715800,,,
1504,0.058736,0.715600,,,
1505,0.058717,0.716000,,,
1506,0.058699,0.716400,,,
1507,0.058680,0.716600,,,
1508,0.058661,0.716800,,,
1509,0.058643,0.717000,,,
1510,0.058624,0.717200,,,
1511,0.058606,0.717200,,,
1512,0.058587,0.717800,,,
1513,0.058569,0.718000,,,
1514,0.058550,0.718000,,,
1515,0.058531,0.718200,,,
1516,0.058513,0.718600,,,
1517,0.058494,0.719000,,,
1518,0.058476,0.719200,,,
1519,0.058457,0.719200,,,
1520,0.058439,0.719400,,,
1521,0.058420,0.719600,,,
1522,0.058402,0.720000,,,
1523,0.058383,0.720200,,,
1524,0.058365,0.720200,,,
1525,0.058346,0.720600,,,
1526,0.058328,0.721000,,,
1527,0.058309,0.721200,,,
1528,0.058291,0.721600,,,
1529,0.058272,0.721600,,,
1530,0.058254,0.722200,,,
1531,0.058236,0.722200,,,
1532,0.058217,0.722200,,,
1533,0.058199,0.722200,,,
1534,0.058180,0.722400,,,
1535,0.058162,0.723000,,,
1536,0.058143,0.723600,,,
1537,0.058125,0.723600,,,
1538,0.058106,0.724000,,,
1539,0.058088,0.724600,,,
1540,0.058070,0.724600,,,
1541,0.058051,0.724600,,,
1542,0.058033,0.724600,,,
1543,0.058015,0.724600,,,
1544,0.057997,0.725000,,,
1545,0.057978,0.725400,,,
1546,0.057960,0.725800,,,
1547,0.057942,0.726400,,,
1548,0.057923,0.727000,,,
1549,0.057905,0.727000,,,
1550,0.057887,0.727200,,,
1551,0.057869,0.727600,,,
1552,0.057851,0.728000,,,
1553,0.057832,0.728000,,,
1554,0.057814,0.728200,,,
1555,0.057796,0.728200,,,
1556,0.057778,0.729000,,,
1557,0.057760,0.729200,,,
1558,0.057742,0.729400,,,
1559,0.057724,0.729400,,,
1560,0.057706,0.729400,,,
1561,0.057688,0.729600,,,
1562,0.057670,0.729800,,,
1563,0.057652,0.730000,,,
1564,0.057634,0.730000,,,
1565,0.057616,0.730000,,,
1566,0.057598,0.731200,,,
1567,0.057580,0.732200,,,
1568,0.057562,0.732200,,,
1569,0.057544,0.732000,,,
1570,0.057526,0.732600,,,
1571,0.057509,0.733000,,,
1572,0.057491,0.733200,,,
1573,0.057473,0.733400,,,
1574,0.057455,0.733600,,,
1575,0.057437,0.733800,,,
1576,0.057420,0.734000,,,
1577,0.057402,0.734200,,,
1578,0.057384,0.734400,,,
1579,0.057367,0.734400,,,
1580,0.057349,0.734600,,,
1581,0.057331,0.734800,,,
1582,0.057314,0.735200,,,
1583,0.057296,0.735600,,,
1584,0.057278,0.735600,,,
1585,0.057261,0.736200,,,
1586,0.057243,0.736400,,,
1587,0.057225,0.736600,,,
1588,0.057208,0.736800,,,
1589,0.057190,0.736800,,,
1590,0.057173,0.736800,,,
1591,0.057155,0.736800,,,
1592,0.057138,0.737200,,,
1593,0.057120,0.737400,,,
1594,0.057102,0.737400,,,
1595,0.057085,0.737400,,,
1596,0.057067,0.737600,,,
1597,0.057050,0.737600,,,
1598,0.057032,0.737800,,,
1599,0.057015,0.737800,,,
1600,0.056998,0.738400,,,
1601,0.056980,0.739000,,,
1602,0.056963,0.739000,,,
1603,0.056945,0.738800,,,
1604,0.056928,0.739400,,,
1605,0.056910,0.739600,,,
1606,0.056893,0.739600,,,
1607,0.056876,0.740000,,,
1608,0.056858,0.740400,,,
1609,0.056841,0.740600,,,
1610,0.056824,0.740600,,,
1611,0.056806,0.741000,,,
1612,0.056789,0.741400,,,
1613,0.056772,0.741600,,,
1614,0.056754,0.741800,,,
1615,0.056737,0.741800,,,
1616,0.056720,0.742400,,,
1617,0.056702,0.743000,,,
1618,0.056685,0.743200,,,
1619,0.056668,0.743600,,,
1620,0.056651,0.743600,,,
1621,0.056633,0.744200,,,
1622,0.056616,0.744200,,,
1623,0.056599,0.744400,,,
1624,0.056582,0.744400,,,
1625,0.056565,0.744800,,,
1626,0.056548,0.745600,,,
1627,0.056530,0.745600,,,
1628,0.056513,0.745800,,,
1629,0.056496,0.746400,,,
1630,0.056479,0.746800,,,
1631,0.056462,0.746800,,,
1632,0.056445,0.746800,,,
1633,0.056428,0.746800,,,
1634,0.056411,0.746800,,,
1635,0.056394,0.748000,,,
1636,0.056377,0.748200,,,
1637,0.056360,0.748600,,,
1638,0.056343,0.748600,,,
1639,0.056326,0.748800,,,
1640,0.056309,0.749000,,,
1641,0.056292,0.749200,,,
1642,0.056275,0.749800,,,
1643,0.056258,0.749800,,,
1644,0.056241,0.750000,,,
1645,0.056224,0.750200,,,
1646,0.056207,0.750200,,,
1647,0.056190,0.750400,,,
1648,0.056173,0.750800,,,
1649,0.056156,0.750800,,,
1650,0.056139,0.751800,,,
1651,0.056122,0.752200,,,
1652,0.056106,0.752400,,,
1653,0.056089,0.752600,,,
1654,0.056072,0.752800,,,
1655,0.056055,0.753000,,,
1656,0.056038,0.753000,,,
1657,0.056021,0.753000,,,
1658,0.056005,0.753200,,,
1659,0.055988,0.753600,,,
1660,0.055971,0.753800,,,
1661,0.055954,0.753600,,,
1662,0.055938,0.753600,,,
1663,0.055921,0.753600,,,
1664,0.055904,0.754200,,,
1665,0.055888,0.754400,,,
1666,0.055871,0.754800,,,
1667,0.055854,0.755000,,,
1668,0.055837,0.755000,,,
1669,0.055821,0.755400,,,
1670,0.055804,0.755600,,,
1671,0.055787,0.755600,,,
1672,0.055771,0.755600,,,
1673,0.055754,0.755800,,,
1674,0.055738,0.755800,,,
1675,0.055721,0.756400,,,
1676,0.055704,0.756600,,,
1677,0.055688,0.756600,,,
1678,0.055671,0.756600,,,
1679,0.055655,0.756600,,,
1680,0.055638,0.756600,,,
1681,0.055621,0.756400,,,
1682,0.055605,0.756400,,,
1683,0.055588,0.756600,,,
1684,0.055572,0.757200,,,
1685,0.055555,0.757400,,,
1686,0.055539,0.757400,,,
1687,0.055522,0.757600,,,
1688,0.055506,0.757800,,,
1689,0.055489,0.758200,,,
1690,0.055473,0.758200,,,
1691,0.055456,0.758600,,,
1692,0.055440,0.758800,,,
1693,0.055423,0.758800,,,
1694,0.055407,0.759000,,,
1695,0.055390,0.759200,,,
1696,0.055374,0.759200,,,
1697,0.055358,0.759200,,,
1698,0.055341,0.759600,,,
1699,0.055325,0.759800,,,
1700,0.055308,0.759800,,,
1701,0.055292,0.759800,,,
1702,0.055276,0.759800,,,
1703,0.055259,0.759800,,,
1704,0.055243,0.759800,,,
1705,0.055227,0.760000,,,
1706,0.055210,0.760200,,,
1707,0.055194,0.760200,,,
1708,0.055178,0.760000,,,
1709,0.055162,0.760000,,,
1710,0.055145,0.760000,,,
1711,0.055129,0.760000,,,
1712,0.055113,0.760200,,,
1713,0.055097,0.760400,,,
1714,0.055080,0.761200,,,
1715,0.055064,0.761400,,,
1716,0.055048,0.761800,,,
1717,0.055032,0.762200,,,
1718,0.055016,0.762200,,,
1719,0.055000,0.762200,,,
1720,0.054983,0.762000,,,
1721,0.054967,0.762200,,,
1722,0.054951,0.762200,,,
1723,0.054935,0.762600,,,
1724,0.054919,0.762800,,,
1725,0.054903,0.763000,,,
1726,0.054887,0.763200,,,
1727,0.054871,0.763800,,,
1728,0.054855,0.764000,,,
1729,0.054839,0.764400,,,
1730,0.054823,0.764800,,,
1731,0.054807,0.765000,,,
1732,0.054791,0.765000,,,
1733,0.054775,0.765600,,,
1734,0.054759,0.765600,,,
1735,0.054743,0.765600,,,
1736,0.054727,0.765800,,,
1737,0.054711,0.766200,,,
1738,0.054695,0.766200,,,
1739,0.054679,0.766400,,,
1740,0.054663,0.766600,,,
1741,0.054647,0.766800,,,
1742,0.054631,0.766800,,,
1743,0.054615,0.767000,,,
1744,0.054599,0.767000,,,
1745,0.054583,0.767200,,,
1746,0.054568,0.767200,,,
1747,0.054552,0.767000,,,
1748,0.054536,0.767000,,,
1749,0.054520,0.767400,,,
1750,0.054504,0.767200,,,
1751,0.054488,0.767400,,,
1752,0.054472,0.767600,,,
1753,0.054457,0.767600,,,
1754,0.054441,0.767600,,,
1755,0.054425,0.767800,,,
1756,0.054409,0.767800,,,
1757,0.054394,0.767800,,,
1758,0.054378,0.768200,,,
1759,0.054362,0.768600,,,
1760,0.054346,0.768800,,,
1761,0.054331,0.768800,,,
1762,0.054315,0.769000,,,
1763,0.054299,0.769000,,,
1764,0.054283,0.769200,,,
1765,0.054268,0.769800,,,
1766,0.054252,0.770000,,,
1767,0.054236,0.770000,,,
1768,0.054220,0.770400,,,
1769,0.054205,0.770400,,,
