Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
928,0.060167,0.704600,,,
929,0.060143,0.704600,,,
930,0.060118,0.704600,,,
931,0.060094,0.704600,,,
932,0.060069,0.705000,,,
933,0.060045,0.705600,,,
934,0.060020,0.705800,,,
935,0.059996,0.706600,,,
936,0.059971,0.706800,,,
937,0.059947,0.707200,,,
938,0.059923,0.707800,,,
939,0.059898,0.707600,,,
940,0.059874,0.708000,,,
941,0.059849,0.708200,,,
942,0.059825,0.708200,,,
943,0.059801,0.709000,,,
944,0.059776,0.708800,,,
945,0.059752,0.709400,,,
946,0.059728,0.709600,,,
947,0.059703,0.709800,,,
948,0.059679,0.709800,,,
949,0.059655,0.710000,,,
950,0.059631,0.709800,,,
951,0.059606,0.710000,,,
952,0.059582,0.710200,,,
953,0.059558,0.710200,,,
954,0.059534,0.710600,,,
955,0.059510,0.710600,,,
956,0.059485,0.710600,,,
957,0.059461,0.710400,,,
958,0.059437,0.710600,,,
959,0.059413,0.711000,,,
960,0.059389,0.711200,,,
961,0.059365,0.711600,,,
962,0.059341,0.712200,,,
963,0.059317,0.712400,,,
964,0.059292,0.712600,,,
965,0.059268,0.712800,,,
966,0.059244,0.712800,,,
967,0.059220,0.712800,,,
968,0.059196,0.712800,,,
969,0.059172,0.712800,,,
970,0.059148,0.712800,,,
971,0.059125,0.712800,,,
972,0.059101,0.713200,,,
973,0.059077,0.713200,,,
974,0.059053,0.714000,,,
975,0.059029,0.713800,,,
976,0.059005,0.714000,,,
977,0.058981,0.714000,,,
978,0.058958,0.714400,,,
979,0.058934,0.714600,,,
980,0.058910,0.714800,,,
981,0.058886,0.715400,,,
982,0.058863,0.715800,,,
983,0.058839,0.716200,,,
984,0.058815,0.716400,,,
985,0.058791,0.716400,,,
986,0.058768,0.716200,,,
987,0.058744,0.716200,,,
988,0.058720,0.716200,,,
989,0.058697,0.716400,,,
990,0.058673,0.716400,,,
991,0.058650,0.716800,,,
992,0.058626,0.717000,,,
993,0.058603,0.717200,,,
994,0.058579,0.717200,,,
995,0.058556,0.717400,,,
996,0.058532,0.717400,,,
997,0.058509,0.717600,,,
998,0.058485,0.717800,,,
999,0.058462,0.718200,,,
1000,0.058439,0.718200,26.253597259521484,24.091272354125977,18.612136840820312
1001,0.058415,0.718000,,,
1002,0.058392,0.718000,,,
1003,0.058369,0.717800,,,
1004,0.058345,0.717800,,,
1005,0.058322,0.718000,,,
1006,0.058299,0.718800,,,
1007,0.058275,0.719000,,,
1008,0.058252,0.719000,,,
1009,0.058229,0.719200,,,
1010,0.058206,0.719200,,,
1011,0.058183,0.719600,,,
1012,0.058159,0.719600,,,
1013,0.058136,0.719400,,,
1014,0.058113,0.719400,,,
1015,0.058090,0.719800,,,
1016,0.058067,0.720000,,,
1017,0.058044,0.720400,,,
1018,0.058021,0.720400,,,
1019,0.057998,0.720400,,,
1020,0.057975,0.720600,,,
1021,0.057952,0.721000,,,
1022,0.057929,0.721400,,,
1023,0.057906,0.721200,,,
1024,0.057883,0.721000,,,
1025,0.057860,0.720800,,,
1026,0.057837,0.720600,,,
1027,0.057814,0.720600,,,
1028,0.057792,0.720600,,,
1029,0.057769,0.720600,,,
1030,0.057746,0.720600,,,
1031,0.057723,0.721200,,,
1032,0.057700,0.721400,,,
1033,0.057678,0.721400,,,
1034,0.057655,0.721800,,,
1035,0.057632,0.721800,,,
1036,0.057610,0.722200,,,
1037,0.057587,0.722200,,,
1038,0.057564,0.722200,,,
1039,0.057542,0.722200,,,
1040,0.057519,0.722200,,,
1041,0.057497,0.722200,,,
1042,0.057474,0.722400,,,
1043,0.057452,0.722200,,,
1044,0.057429,0.722600,,,
1045,0.057407,0.723000,,,
1046,0.057384,0.723000,,,
1047,0.057362,0.723200,,,
1048,0.057339,0.722800,,,
1049,0.057317,0.723000,,,
1050,0.057295,0.723200,,,
1051,0.057272,0.723200,,,
1052,0.057250,0.723200,,,
1053,0.057228,0.723200,,,
1054,0.057205,0.723400,,,
1055,0.057183,0.723600,,,
1056,0.057161,0.723800,,,
1057,0.057139,0.723800,,,
1058,0.057117,0.724000,,,
1059,0.057094,0.724000,,,
1060,0.057072,0.724400,,,
1061,0.057050,0.724400,,,
1062,0.057028,0.724200,,,
1063,0.057006,0.724200,,,
1064,0.056984,0.724000,,,
1065,0.056962,0.724000,,,
1066,0.056940,0.724000,,,
1067,0.056918,0.724200,,,
1068,0.056896,0.724400,,,
1069,0.056874,0.724400,,,
1070,0.056852,0.724600,,,
1071,0.056831,0.725000,,,
1072,0.056809,0.725400,,,
1073,0.056787,0.725600,,,
1074,0.056765,0.725800,,,
1075,0.056743,0.726000,,,
1076,0.056722,0.726200,,,
1077,0.056700,0.726400,,,
1078,0.056678,0.726400,,,
1079,0.056656,0.726600,,,
1080,0.056635,0.726800,,,
1081,0.056613,0.726800,,,
1082,0.056592,0.727000,,,
1083,0.056570,0.727000,,,
1084,0.056548,0.727200,,,
1085,0.056527,0.727200,,,
1086,0.056505,0.727200,,,
1087,0.056484,0.727200,,,
1088,0.056462,0.727400,,,
1089,0.056441,0.727600,,,
1090,0.056420,0.728000,,,
1091,0.056398,0.728200,,,
1092,0.056377,0.728600,,,
1093,0.056355,0.728800,,,
1094,0.056334,0.728800,,,
1095,0.056313,0.729200,,,
1096,0.056292,0.729200,,,
1097,0.056270,0.729200,,,
1098,0.056249,0.729800,,,
1099,0.056228,0.730200,,,
1100,0.056207,0.730400,,,
1101,0.056186,0.730600,,,
1102,0.056165,0.730600,,,
1103,0.056144,0.731000,,,
1104,0.056122,0.730800,,,
1105,0.056101,0.731000,,,
1106,0.056080,0.730800,,,
1107,0.056059,0.730800,,,
1108,0.056038,0.731000,,,
1109,0.056018,0.731000,,,
1110,0.055997,0.731000,,,
1111,0.055976,0.731000,,,
1112,0.055955,0.731400,,,
1113,0.055934,0.731400,,,
1114,0.055913,0.731200,,,
1115,0.055893,0.731200,,,
1116,0.055872,0.731400,,,
1117,0.055851,0.731600,,,
1118,0.055830,0.731600,,,
1119,0.055810,0.731800,,,
1120,0.055789,0.731800,,,
1121,0.055769,0.732400,,,
1122,0.055748,0.732400,,,
1123,0.055727,0.732400,,,
1124,0.055707,0.732200,,,
1125,0.055686,0.732000,,,
1126,0.055666,0.732200,,,
1127,0.055646,0.732200,,,
1128,0.055625,0.732000,,,
1129,0.055605,0.732400,,,
1130,0.055584,0.732400,,,
1131,0.055564,0.732400,,,
1132,0.055544,0.732600,,,
1133,0.055524,0.732600,,,
1134,0.055503,0.732600,,,
1135,0.055483,0.732800,,,
1136,0.055463,0.733000,,,
1137,0.055443,0.733400,,,
1138,0.055422,0.733400,,,
1139,0.055402,0.733600,,,
1140,0.055382,0.733600,,,
1141,0.055362,0.734000,,,
1142,0.055342,0.734000,,,
1143,0.055322,0.734400,,,
1144,0.055302,0.734200,,,
1145,0.055282,0.734200,,,
1146,0.055262,0.734200,,,
1147,0.055242,0.734600,,,
1148,0.055222,0.735000,,,
1149,0.055202,0.735000,,,
1150,0.055182,0.735200,,,
1151,0.055163,0.735400,,,
1152,0.055143,0.735400,,,
1153,0.055123,0.735400,,,
1154,0.055103,0.735600,,,
1155,0.055084,0.735600,,,
1156,0.055064,0.735600,,,
1157,0.055044,0.735600,,,
1158,0.055025,0.735800,,,
1159,0.055005,0.735600,,,
1160,0.054985,0.736200,,,
1161,0.054966,0.736200,,,
1162,0.054946,0.735800,,,
1163,0.054927,0.735600,,,
1164,0.054907,0.735800,,,
1165,0.054888,0.735800,,,
1166,0.054868,0.735800,,,
1167,0.054849,0.735800,,,
1168,0.054830,0.736000,,,
1169,0.054810,0.736000,,,
1170,0.054791,0.736000,,,
1171,0.054772,0.736000,,,
1172,0.054752,0.736000,,,
1173,0.054733,0.736200,,,
1174,0.054714,0.736600,,,
1175,0.054695,0.736600,,,
1176,0.054676,0.736600,,,
1177,0.054657,0.737200,,,
1178,0.054637,0.737200,,,
1179,0.054618,0.737400,,,
1180,0.054599,0.737400,,,
1181,0.054580,0.737400,,,
1182,0.054561,0.737400,,,
1183,0.054543,0.737400,,,
1184,0.054524,0.737600,,,
1185,0.054505,0.737600,,,
1186,0.054486,0.737800,,,
1187,0.054467,0.738400,,,
1188,0.054448,0.738800,,,
1189,0.054430,0.738800,,,
1190,0.054411,0.738800,,,
1191,0.054392,0.738800,,,
1192,0.054373,0.738800,,,
1193,0.054355,0.739000,,,
1194,0.054336,0.739200,,,
1195,0.054318,0.739200,,,
1196,0.054299,0.739400,,,
1197,0.054280,0.739600,,,
1198,0.054262,0.740200,,,
1199,0.054243,0.740200,,,
1200,0.054225,0.740200,,,
1201,0.054206,0.740400,,,
1202,0.054188,0.740200,,,
1203,0.054170,0.740600,,,
1204,0.054151,0.740600,,,
1205,0.054133,0.740600,,,
1206,0.054115,0.740600,,,
1207,0.054096,0.740800,,,
1208,0.054078,0.740800,,,
1209,0.054060,0.740800,,,
1210,0.054042,0.741400,,,
1211,0.054024,0.741400,,,
1212,0.054005,0.741400,,,
1213,0.053987,0.741400,,,
1214,0.053969,0.741400,,,
1215,0.053951,0.741600,,,
1216,0.053933,0.742400,,,
1217,0.053915,0.742600,,,
1218,0.053897,0.742600,,,
1219,0.053879,0.742800,,,
1220,0.053861,0.743000,,,
1221,0.053844,0.743200,,,
1222,0.053826,0.743200,,,
1223,0.053808,0.743600,,,
1224,0.053790,0.743600,,,
1225,0.053772,0.743400,,,
1226,0.053755,0.743400,,,
1227,0.053737,0.743400,,,
1228,0.053719,0.743400,,,
1229,0.053701,0.743200,,,
1230,0.053684,0.743200,,,
1231,0.053666,0.743200,,,
1232,0.053649,0.743200,,,
1233,0.053631,0.743200,,,
1234,0.053614,0.743600,,,
1235,0.053596,0.743800,,,
1236,0.053579,0.744000,,,
1237,0.053561,0.743800,,,
1238,0.053544,0.743600,,,
1239,0.053526,0.743400,,,
1240,0.053509,0.744000,,,
1241,0.053492,0.744000,,,
1242,0.053474,0.743800,,,
1243,0.053457,0.743800,,,
1244,0.053440,0.743800,,,
1245,0.053423,0.743600,,,
1246,0.053405,0.743600,,,
1247,0.053388,0.743600,,,
1248,0.053371,0.743800,,,
1249,0.053354,0.743800,,,
1250,0.053337,0.743800,,,
1251,0.053320,0.744000,,,
1252,0.053303,0.744000,,,
1253,0.053286,0.744000,,,
1254,0.053269,0.744000,,,
1255,0.053252,0.744200,,,
1256,0.053235,0.744400,,,
1257,0.053218,0.744600,,,
1258,0.053201,0.744600,,,
1259,0.053184,0.744800,,,
1260,0.053167,0.744800,,,
1261,0.053151,0.744800,,,
1262,0.053134,0.744800,,,
1263,0.053117,0.744800,,,
1264,0.053100,0.745000,,,
1265,0.053084,0.744800,,,
1266,0.053067,0.745000,,,
1267,0.053050,0.745000,,,
1268,0.053034,0.745000,,,
1269,0.053017,0.745000,,,
1270,0.053001,0.745000,,,
1271,0.052984,0.745200,,,
1272,0.052967,0.745200,,,
1273,0.052951,0.745200,,,
1274,0.052935,0.745800,,,
1275,0.052918,0.745600,,,
1276,0.052902,0.745800,,,
1277,0.052885,0.746000,,,
1278,0.052869,0.746200,,,
1279,0.052853,0.746400,,,
1280,0.052836,0.746600,,,
1281,0.052820,0.746600,,,
1282,0.052804,0.746800,,,
1283,0.052788,0.747000,,,
1284,0.052771,0.747000,,,
1285,0.052755,0.747000,,,
1286,0.052739,0.747000,,,
1287,0.052723,0.747200,,,
1288,0.052707,0.747200,,,
1289,0.052691,0.747200,,,
1290,0.052675,0.747000,,,
1291,0.052659,0.747200,,,
1292,0.052643,0.747400,,,
1293,0.052627,0.747400,,,
1294,0.052611,0.747600,,,
1295,0.052595,0.747600,,,
1296,0.052579,0.748000,,,
1297,0.052563,0.748000,,,
1298,0.052547,0.748000,,,
1299,0.052531,0.748000,,,
1300,0.052516,0.748200,,,
1301,0.052500,0.748400,,,
1302,0.052484,0.748400,,,
1303,0.052468,0.748400,,,
1304,0.052453,0.748400,,,
1305,0.052437,0.748400,,,
1306,0.052421,0.748600,,,
1307,0.052406,0.748800,,,
1308,0.052390,0.748800,,,
1309,0.052375,0.748800,,,
1310,0.052359,0.749200,,,
1311,0.052344,0.749600,,,
1312,0.052328,0.749800,,,
1313,0.052313,0.749800,,,
1314,0.052297,0.749800,,,
1315,0.052282,0.750000,,,
1316,0.052266,0.750400,,,
1317,0.052251,0.750200,,,
1318,0.052236,0.750800,,,
1319,0.052220,0.751000,,,
1320,0.052205,0.750800,,,
1321,0.052190,0.751200,,,
1322,0.052175,0.751200,,,
1323,0.052159,0.751400,,,
1324,0.052144,0.751400,,,
1325,0.052129,0.751600,,,
1326,0.052114,0.751400,,,
1327,0.052099,0.751800,,,
1328,0.052084,0.751800,,,
1329,0.052069,0.752000,,,
1330,0.052054,0.752000,,,
1331,0.052039,0.751800,,,
1332,0.052024,0.751800,,,
1333,0.052009,0.751600,,,
1334,0.051994,0.751600,,,
1335,0.051979,0.751800,,,
1336,0.051964,0.751800,,,
1337,0.051949,0.751800,,,
1338,0.051934,0.752000,,,
1339,0.051919,0.752000,,,
1340,0.051904,0.752000,,,
1341,0.051890,0.752000,,,
1342,0.051875,0.752000,,,
1343,0.051860,0.751800,,,
1344,0.051846,0.752000,,,
1345,0.051831,0.752200,,,
1346,0.051816,0.752200,,,
1347,0.051802,0.752200,,,
1348,0.051787,0.752200,,,
1349,0.051772,0.752200,,,
1350,0.051758,0.752000,,,
1351,0.051743,0.751800,,,
1352,0.051729,0.751800,,,
1353,0.051714,0.752000,,,
1354,0.051700,0.752000,,,
1355,0.051686,0.752000,,,
1356,0.051671,0.752400,,,
1357,0.051657,0.752200,,,
1358,0.051642,0.752200,,,
1359,0.051628,0.752400,,,
1360,0.051614,0.752400,,,
1361,0.051600,0.752600,,,
1362,0.051585,0.752600,,,
1363,0.051571,0.752800,,,
1364,0.051557,0.753400,,,
1365,0.051543,0.753400,,,
1366,0.051529,0.753400,,,
1367,0.051514,0.753400,,,
1368,0.051500,0.753200,,,
1369,0.051486,0.753200,,,
1370,0.051472,0.753400,,,
1371,0.051458,0.753400,,,
1372,0.051444,0.753600,,,
1373,0.051430,0.753800,,,
1374,0.051416,0.754000,,,
1375,0.051402,0.754000,,,
1376,0.051388,0.754200,,,
1377,0.051374,0.754600,,,
1378,0.051361,0.754600,,,
1379,0.051347,0.754400,,,
1380,0.051333,0.754400,,,
1381,0.051319,0.754400,,,
1382,0.051305,0.754400,,,
1383,0.051292,0.754200,,,
1384,0.051278,0.754000,,,
1385,0.051264,0.754000,,,
1386,0.051250,0.753800,,,
1387,0.051237,0.753800,,,
1388,0.051223,0.754000,,,
1389,0.051210,0.754200,,,
1390,0.051196,0.754200,,,
1391,0.051182,0.754600,,,
1392,0.051169,0.754600,,,
1393,0.051155,0.754800,,,
1394,0.051142,0.754800,,,
1395,0.051128,0.755000,,,
1396,0.051115,0.755200,,,
1397,0.051101,0.755600,,,
1398,0.051088,0.755600,,,
1399,0.051075,0.755600,,,
1400,0.051061,0.755400,,,
1401,0.051048,0.755400,,,
1402,0.051035,0.755800,,,
1403,0.051021,0.755800,,,
1404,0.051008,0.755800,,,
1405,0.050995,0.756000,,,
1406,0.050981,0.756000,,,
1407,0.050968,0.756000,,,
1408,0.050955,0.756200,,,
1409,0.050942,0.756200,,,
1410,0.050929,0.756200,,,
1411,0.050916,0.756200,,,
1412,0.050902,0.756200,,,
1413,0.050889,0.756200,,,
1414,0.050876,0.756200,,,
1415,0.050863,0.756400,,,
1416,0.050850,0.756800,,,
1417,0.050837,0.756800,,,
1418,0.050824,0.756800,,,
1419,0.050811,0.756800,,,
1420,0.050798,0.756800,,,
1421,0.050785,0.756800,,,
1422,0.050773,0.756800,,,
1423,0.050760,0.757000,,,
1424,0.050747,0.757200,,,
1425,0.050734,0.757400,,,
1426,0.050721,0.757400,,,
1427,0.050708,0.757400,,,
1428,0.050696,0.757400,,,
1429,0.050683,0.757400,,,
1430,0.050670,0.757800,,,
1431,0.050657,0.758000,,,
1432,0.050645,0.758000,,,
1433,0.050632,0.758000,,,
1434,0.050619,0.758200,,,
1435,0.050607,0.758200,,,
1436,0.050594,0.758200,,,
1437,0.050582,0.758400,,,
1438,0.050569,0.758600,,,
1439,0.050557,0.758800,,,
1440,0.050544,0.758600,,,
1441,0.050532,0.759000,,,
1442,0.050519,0.759000,,,
1443,0.050507,0.759200,,,
1444,0.050494,0.759200,,,
1445,0.050482,0.759000,,,
1446,0.050469,0.759000,,,
1447,0.050457,0.759000,,,
1448,0.050445,0.759000,,,
1449,0.050432,0.759000,,,
1450,0.050420,0.759400,,,
1451,0.050408,0.759600,,,
1452,0.050395,0.759600,,,
1453,0.050383,0.759600,,,
1454,0.050371,0.759600,,,
1455,0.050359,0.759800,,,
1456,0.050346,0.759800,,,
1457,0.050334,0.760000,,,
1458,0.050322,0.760000,,,
1459,0.050310,0.760200,,,
1460,0.050298,0.760200,,,
1461,0.050286,0.760400,,,
1462,0.050274,0.760400,,,
1463,0.050262,0.760800,,,
1464,0.050249,0.760800,,,
1465,0.050237,0.760800,,,
1466,0.050225,0.760800,,,
1467,0.050213,0.760800,,,
1468,0.050201,0.760800,,,
1469,0.050190,0.760800,,,
1470,0.050178,0.761400,,,
1471,0.050166,0.761200,,,
1472,0.050154,0.761400,,,
1473,0.050142,0.761600,,,
1474,0.050130,0.761600,,,
1475,0.050118,0.761800,,,
1476,0.050106,0.761800,,,
1477,0.050095,0.761800,,,
1478,0.050083,0.761800,,,
1479,0.050071,0.762000,,,
1480,0.050059,0.762000,,,
1481,0.050048,0.762400,,,
1482,0.050036,0.762400,,,
1483,0.050024,0.762400,,,
1484,0.050013,0.762400,,,
1485,0.050001,0.762400,,,
1486,0.049989,0.762400,,,
1487,0.049978,0.762400,,,
1488,0.049966,0.762400,,,
1489,0.049955,0.762400,,,
1490,0.049943,0.762400,,,
1491,0.049931,0.762400,,,
1492,0.049920,0.762400,,,
1493,0.049908,0.762400,,,
1494,0.049897,0.762400,,,
1495,0.049885,0.762400,,,
1496,0.049874,0.762400,,,
1497,0.049863,0.762400,,,
1498,0.049851,0.762400,,,
1499,0.049840,0.762400,,,
1500,0.049828,0.762600,,,
1501,0.049817,0.762600,,,
1502,0.049806,0.762800,,,
1503,0.049794,0.762800,,,
1504,0.049783,0.763000,,,
1505,0.049772,0.763000,,,
1506,0.049761,0.763000,,,
1507,0.049749,0.763200,,,
1508,0.049738,0.763200,,,
1509,0.049727,0.763400,,,
1510,0.049716,0.763800,,,
1511,0.049705,0.763800,,,
1512,0.049693,0.763800,,,
1513,0.049682,0.764000,,,
1514,0.049671,0.764000,,,
1515,0.049660,0.764000,,,
1516,0.049649,0.764000,,,
1517,0.049638,0.763800,,,
1518,0.049627,0.764000,,,
1519,0.049616,0.764000,,,
1520,0.049605,0.764400,,,
1521,0.049594,0.764200,,,
1522,0.049583,0.764400,,,
1523,0.049572,0.764600,,,
1524,0.049561,0.764600,,,
1525,0.049550,0.764800,,,
1526,0.049539,0.765400,,,
1527,0.049528,0.765400,,,
1528,0.049517,0.765400,,,
1529,0.049506,0.765400,,,
1530,0.049495,0.765600,,,
1531,0.049485,0.765600,,,
1532,0.049474,0.765600,,,
1533,0.049463,0.765800,,,
1534,0.049452,0.765800,,,
1535,0.049441,0.766000,,,
1536,0.049431,0.766000,,,
1537,0.049420,0.766400,,,
1538,0.049409,0.766400,,,
1539,0.049398,0.766600,,,
1540,0.049388,0.766600,,,
1541,0.049377,0.766800,,,
1542,0.049366,0.766800,,,
1543,0.049356,0.766800,,,
1544,0.049345,0.766800,,,
1545,0.049335,0.767000,,,
1546,0.049324,0.767000,,,
1547,0.049313,0.767000,,,
1548,0.049303,0.767000,,,
1549,0.049292,0.767000,,,
1550,0.049282,0.767000,,,
1551,0.049271,0.767200,,,
1552,0.049261,0.767200,,,
1553,0.049250,0.767400,,,
1554,0.049240,0.767800,,,
1555,0.049229,0.767800,,,
1556,0.049219,0.767800,,,
1557,0.049208,0.767800,,,
1558,0.049198,0.767800,,,
1559,0.049187,0.768000,,,
1560,0.049177,0.768000,,,
1561,0.049167,0.768200,,,
1562,0.049156,0.768400,,,
1563,0.049146,0.768600,,,
1564,0.049136,0.768600,,,
1565,0.049125,0.768600,,,
1566,0.049115,0.769000,,,
1567,0.049105,0.769000,,,
1568,0.049094,0.769200,,,
1569,0.049084,0.769600,,,
1570,0.049074,0.769800,,,
1571,0.049064,0.769800,,,
1572,0.049053,0.769800,,,
1573,0.049043,0.769800,,,
1574,0.049033,0.770000,,,
1575,0.049023,0.770000,,,
1576,0.049013,0.770000,,,
1577,0.049003,0.770000,,,
1578,0.048992,0.770000,,,
1579,0.048982,0.770000,,,
1580,0.048972,0.770200,,,
1581,0.048962,0.770200,,,
1582,0.048952,0.770200,,,
1583,0.048942,0.770000,,,
1584,0.048932,0.770000,,,
1585,0.048922,0.770000,,,
1586,0.048912,0.770000,,,
1587,0.048902,0.770200,,,
1588,0.048892,0.770200,,,
1589,0.048882,0.770200,,,
1590,0.048872,0.770200,,,
1591,0.048862,0.770400,,,
1592,0.048852,0.770400,,,
1593,0.048842,0.770600,,,
1594,0.048832,0.770600,,,
1595,0.048822,0.770800,,,
1596,0.048813,0.770800,,,
1597,0.048803,0.770800,,,
1598,0.048793,0.771200,,,
1599,0.048783,0.771200,,,
1600,0.048773,0.771400,,,
1601,0.048763,0.771400,,,
1602,0.048754,0.771400,,,
1603,0.048744,0.771600,,,
1604,0.048734,0.771600,,,
1605,0.048724,0.771800,,,
1606,0.048715,0.771600,,,
1607,0.048705,0.771800,,,
1608,0.048695,0.771800,,,
1609,0.048686,0.771800,,,
1610,0.048676,0.772200,,,
1611,0.048666,0.772200,,,
1612,0.048657,0.772400,,,
1613,0.048647,0.772800,,,
1614,0.048637,0.772800,,,
1615,0.048628,0.772800,,,
1616,0.048618,0.772800,,,
1617,0.048608,0.772800,,,
1618,0.048599,0.772800,,,
1619,0.048589,0.773000,,,
1620,0.048580,0.773000,,,
1621,0.048570,0.773200,,,
1622,0.048561,0.773400,,,
1623,0.048551,0.773200,,,
1624,0.048542,0.773200,,,
1625,0.048532,0.773600,,,
1626,0.048523,0.773600,,,
1627,0.048513,0.774200,,,
1628,0.048504,0.774600,,,
1629,0.048494,0.774600,,,
1630,0.048485,0.774400,,,
1631,0.048476,0.774400,,,
1632,0.048466,0.774600,,,
1633,0.048457,0.774600,,,
1634,0.048447,0.774600,,,
1635,0.048438,0.774600,,,
1636,0.048429,0.774600,,,
1637,0.048419,0.774800,,,
1638,0.048410,0.774800,,,
1639,0.048401,0.774800,,,
1640,0.048392,0.774800,,,
1641,0.048382,0.775000,,,
1642,0.048373,0.774800,,,
1643,0.048364,0.774800,,,
1644,0.048355,0.775000,,,
1645,0.048345,0.775200,,,
1646,0.048336,0.775200,,,
1647,0.048327,0.775600,,,
1648,0.048318,0.775600,,,
1649,0.048308,0.775400,,,
1650,0.048299,0.776000,,,
1651,0.048290,0.776000,,,
1652,0.048281,0.776000,,,
1653,0.048272,0.776000,,,
1654,0.048263,0.776200,,,
1655,0.048254,0.776200,,,
1656,0.048245,0.776200,,,
1657,0.048235,0.776200,,,
1658,0.048226,0.776000,,,
1659,0.048217,0.776000,,,
1660,0.048208,0.776200,,,
1661,0.048199,0.776200,,,
1662,0.048190,0.776200,,,
1663,0.048181,0.776200,,,
1664,0.048172,0.776200,,,
1665,0.048163,0.776200,,,
1666,0.048154,0.776200,,,
1667,0.048145,0.776600,,,
1668,0.048136,0.776600,,,
1669,0.048127,0.776600,,,
1670,0.048118,0.776600,,,
1671,0.048109,0.776600,,,
1672,0.048101,0.776600,,,
1673,0.048092,0.776600,,,
1674,0.048083,0.776600,,,
1675,0.048074,0.776800,,,
1676,0.048065,0.776800,,,
1677,0.048056,0.776800,,,
1678,0.048047,0.776800,,,
1679,0.048038,0.776800,,,
1680,0.048030,0.776800,,,
1681,0.048021,0.776800,,,
1682,0.048012,0.776800,,,
1683,0.048003,0.776800,,,
1684,0.047994,0.776800,,,
1685,0.047986,0.777200,,,
1686,0.047977,0.777200,,,
1687,0.047968,0.777200,,,
1688,0.047959,0.777200,,,
1689,0.047951,0.777800,,,
1690,0.047942,0.778000,,,
1691,0.047933,0.778000,,,
1692,0.047924,0.778000,,,
1693,0.047916,0.778000,,,
1694,0.047907,0.778000,,,
1695,0.047898,0.778000,,,
1696,0.047890,0.778200,,,
1697,0.047881,0.778200,,,
1698,0.047872,0.778400,,,
1699,0.047864,0.778400,,,
1700,0.047855,0.778800,,,
1701,0.047847,0.778600,,,
1702,0.047838,0.778600,,,
1703,0.047829,0.778400,,,
1704,0.047821,0.778400,,,
1705,0.047812,0.778800,,,
1706,0.047804,0.779000,,,
1707,0.047795,0.779000,,,
1708,0.047787,0.779200,,,
1709,0.047778,0.779400,,,
1710,0.047770,0.779400,,,
1711,0.047761,0.779400,,,
1712,0.047753,0.779600,,,
1713,0.047744,0.779600,,,
1714,0.047736,0.779600,,,
1715,0.047727,0.779600,,,
1716,0.047719,0.779600,,,
1717,0.047710,0.779600,,,
1718,0.047702,0.779600,,,
1719,0.047694,0.779600,,,
1720,0.047685,0.779800,,,
1721,0.047677,0.779800,,,
1722,0.047668,0.779800,,,
1723,0.047660,0.780000,,,
1724,0.047652,0.780000,,,
1725,0.047643,0.780000,,,
1726,0.047635,0.780000,,,
1727,0.047627,0.780200,,,
1728,0.047618,0.780200,,,
1729,0.047610,0.780000,,,
1730,0.047602,0.780000,,,
1731,0.047593,0.780400,,,
1732,0.047585,0.780400,,,
1733,0.047577,0.780400,,,
1734,0.047569,0.780400,,,
1735,0.047560,0.780400,,,
1736,0.047552,0.780400,,,
1737,0.047544,0.780400,,,
1738,0.047536,0.780400,,,
1739,0.047527,0.780400,,,
1740,0.047519,0.780400,,,
1741,0.047511,0.780600,,,
1742,0.047503,0.780800,,,
1743,0.047495,0.780800,,,
1744,0.047487,0.781000,,,
1745,0.047478,0.781200,,,
1746,0.047470,0.781400,,,
1747,0.047462,0.781400,,,
1748,0.047454,0.781400,,,
1749,0.047446,0.781400,,,
1750,0.047438,0.781800,,,
1751,0.047430,0.781800,,,
1752,0.047422,0.781800,,,
1753,0.047413,0.781600,,,
1754,0.047405,0.781600,,,
1755,0.047397,0.781600,,,
1756,0.047389,0.781600,,,
1757,0.047381,0.781600,,,
1758,0.047373,0.781800,,,
1759,0.047365,0.782000,,,
1760,0.047357,0.782000,,,
1761,0.047349,0.781800,,,
1762,0.047341,0.781800,,,
1763,0.047333,0.781800,,,
1764,0.047325,0.781800,,,
1765,0.047317,0.781800,,,
1766,0.047309,0.781800,,,
1767,0.047301,0.781800,,,
1768,0.047293,0.781400,,,
1769,0.047285,0.781400,,,
